,V_Drain,I_Drain,V_Gate,I_Gate
450,-84.0,-9.8735e-08,1.0031e-08,-7975280000.0
451,-86.0,-9.6632e-08,9.298e-09,-8604000000.0
452,-88.0,-9.6673e-08,7.914e-09,-10108670000.0
453,-90.0,-9.3711e-08,6.915e-09,-11569050000.0
454,-92.0,-9.3395e-08,5.612e-09,-14255170000.0
455,-94.0,-9.2867e-08,5.7909999999999995e-09,-13814540000.0
456,-96.0,-9.3187e-08,4.333e-09,-18462960000.0
457,-98.0,-9.2535e-08,3.837e-09,-20849620000.0
458,-100.0,-9.036699999999999e-08,5.48e-09,-14598540000.0
459,1.1e-06,1.3681e-08,-1.631e-08,5518090000.0
460,-2.0,5.9389999999999994e-09,-7.279e-09,12364340000.0
461,-4.0,1.8140000000000001e-09,-5.5049999999999995e-09,16348770000.0
462,-6.00001,-5.1e-11,-4.463e-09,20165810000.0
463,-8.0,4.75e-10,-2.666e-09,33758440000.0
464,-10.0,8.33e-10,-1.537e-09,58555630000.0
465,-12.0,-4.55e-10,-2.823e-09,31880980000.0
466,-14.0,-1.082e-09,-3.312e-09,27173910000.0
467,-16.0,-9.9e-11,-1.6789999999999999e-09,53603340000.0
468,-18.0,2.21e-10,-1.265e-09,71146250000.0
469,-20.0,-1.154e-09,-1.982e-09,45408680000.0
470,-22.0,-1.1574e-08,8.253e-09,-10905130000.0
471,-24.0,-2.2461000000000002e-08,2.0307e-08,-4431970000.0
472,-26.0,-3.1044e-08,2.9188e-08,-3083460000.0
473,-28.0,-3.8419e-08,3.348e-08,-2688170000.0
474,-30.0,-4.4748e-08,3.7572e-08,-2395400000.0
475,-32.0,-4.8959999999999996e-08,4.213e-08,-2136240000.0
476,-34.0,-5.3074e-08,4.559e-08,-1974120000.0
477,-36.0,-5.9193e-08,4.5968e-08,-1957880000.0
478,-38.0,-6.514599999999999e-08,4.6239e-08,-1946410000.0
479,-40.0,-6.9676e-08,4.7652e-08,-1888690000.0
480,-42.0,-7.2667e-08,4.6798e-08,-1923160000.0
481,-44.0,-7.9485e-08,4.4447999999999995e-08,-2024840000.0
482,-46.0,-8.664199999999999e-08,4.355e-08,-2066590000.0
483,-48.0,-9.194800000000001e-08,4.2824e-08,-2101630000.0
484,-50.0,-9.8789e-08,4.2425e-08,-2121390000.0
485,-52.0,-1.07222e-07,3.9441e-08,-2281890000.0
486,-54.0,-1.14252e-07,3.896e-08,-2310060000.0
487,-56.0,-1.20875e-07,3.8279e-08,-2351160000.0
488,-58.0,-1.2788399999999998e-07,3.7611e-08,-2392920000.0
489,-60.0,-1.34251e-07,3.3061e-08,-2722240000.0
490,-62.0,-1.40993e-07,3.1791e-08,-2830990000.0
491,-64.0,-1.45085e-07,3.0214e-08,-2978750000.0
492,-66.0,-1.36457e-07,1.7717e-08,-5079870000.0
493,-68.0,-1.42705e-07,1.9725e-08,-4562740000.0
494,-70.0,-1.46122e-07,1.923e-08,-4680190000.0
495,-72.0,-1.4794e-07,1.6211e-08,-5551790000.0
496,-74.0,-1.48809e-07,1.5613e-08,-5764430000.0
497,-76.0,-1.48277e-07,1.4811000000000001e-08,-6076560000.0
498,-78.0,-1.4757300000000002e-07,1.3452e-08,-6690450000.0
499,-80.0,-1.4791700000000001e-07,1.1129e-08,-8086980000.0
500,-82.0,-1.4717000000000001e-07,8.954e-09,-10051370000.0
501,-84.0,-1.44482e-07,8.586e-09,-10482180000.0
502,-86.0,-1.45147e-07,7.266e-09,-12386460000.0
503,-88.0,-1.45578e-07,5.568e-09,-16163790000.0
504,-90.0,-1.44282e-07,4.977e-09,-18083180000.0
505,-92.0,-1.43641e-07,5.357e-09,-16800450000.0
506,-94.0,-1.4298899999999998e-07,6.439000000000001e-09,-13977330000.0
507,-96.0,-1.40858e-07,5.784e-09,-15560170000.0
508,-98.0,-1.42057e-07,5.44e-09,-16544120000.0
509,-100.0,-1.40492e-07,4.147e-09,-21702440000.0
510,-9e-07,1.4766999999999999e-08,-1.564e-08,6393860000.0
511,-2.0,5.215999999999999e-09,-8.641e-09,11572730000.0
512,-4.0,1.497e-09,-4.879e-09,20496000000.0
513,-6.0,9.8e-10,-2.7610000000000003e-09,36218760000.0
514,-8.0,8.67e-10,-1.695e-09,58997050000.0
515,-10.0,-3.36e-10,-2.701e-09,37023320000.0
516,-12.0,-9.82e-10,-2.9e-09,34482760000.0
517,-14.0,-2.9e-11,-1.7119999999999999e-09,58411210000.0
518,-16.0,6.07e-10,-5.86e-10,170648460000.0
519,-18.0,-6.92e-10,-1.983e-09,50428640000.0
520,-20.0,-1.909e-09,-1.905e-09,52493440000.0
521,-22.0,-1.2528e-08,1.0862e-08,-9206410000.0
522,-24.0,-2.3570000000000002e-08,2.2407e-08,-4462890000.0
523,-26.0,-3.289e-08,2.8778e-08,-3474880000.0
524,-28.0,-4.0082e-08,3.4548e-08,-2894520000.0
525,-30.0,-4.4913999999999994e-08,4.0062e-08,-2496130000.0
526,-32.0,-4.9061000000000005e-08,4.3679e-08,-2289430000.0
527,-34.0,-5.4532e-08,4.393e-08,-2276350000.0
528,-36.0,-6.0259e-08,4.5483000000000004e-08,-2198620000.0
529,-38.0,-6.5015e-08,4.8159e-08,-2076460000.0
530,-40.0,-7.036299999999999e-08,4.9592e-08,-2016450000.0
531,-42.0,-7.800900000000001e-08,4.8113e-08,-2078440000.0
532,-44.0,-8.5885e-08,4.7435999999999995e-08,-2108100000.0
533,-46.0,-9.202199999999999e-08,4.8251999999999994e-08,-2072450000.0
534,-48.0,-9.873599999999999e-08,4.728e-08,-2115060000.0
535,-50.0,-1.08491e-07,4.4268e-08,-2258970000.0
536,-52.0,-1.1729499999999999e-07,4.0991e-08,-2439560000.0
537,-54.0,-1.2649e-07,4.0228e-08,-2485830000.0
538,-56.0,-1.3349500000000002e-07,3.9863e-08,-2508590000.0
539,-58.0,-1.4453099999999999e-07,3.664e-08,-2729260000.0
540,-60.0,-1.54723e-07,3.4611e-08,-2889250000.0
541,-62.0,-1.61706e-07,3.4214000000000004e-08,-2922780000.0
542,-64.0,-1.64784e-07,3.2166e-08,-3108870000.0
543,-66.0,-1.71877e-07,2.9611999999999997e-08,-3377010000.0
544,-68.0,-1.81337e-07,2.7519999999999998e-08,-3633720000.0
545,-70.0,-1.8504000000000002e-07,2.6889e-08,-3718990000.0
546,-72.0,-1.86306e-07,2.5872e-08,-3865180000.0
547,-74.0,-1.88983e-07,2.0598e-08,-4854840000.0
548,-76.0,-1.89186e-07,1.8369e-08,-5443950000.0
549,-78.0,-1.8988299999999998e-07,1.8305e-08,-5462990000.0
550,-80.0,-1.8778800000000001e-07,9.619e-09,-10396090000.0
551,-82.0,-1.86928e-07,1.1240000000000002e-08,-8896800000.0
552,-84.0,-1.8618300000000002e-07,1.0883e-08,-9188640000.0
553,-86.0,-1.86659e-07,7.792e-09,-12833680000.0
554,-88.0,-1.8775e-07,7.618e-09,-13126800000.0
555,-90.0,-1.85287e-07,8.794e-09,-11371390000.0
556,-92.0,-1.8482199999999999e-07,7.789000000000001e-09,-12838620000.0
557,-94.0,-1.85003e-07,6.787e-09,-14734050000.0
558,-96.0,-1.83091e-07,4.225e-09,-23668640000.0
559,-98.0,-1.8273599999999998e-07,5.344e-09,-18712570000.0
560,-100.0,-1.8047799999999998e-07,4.134e-09,-24189650000.0
